time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,3/4/24
23:58:28.0,43.7862,-111.9937,0.00,193.72,1477.30
23:58:30.0,43.7862,-111.9937,0.02,337.21,1477.30
23:58:32.0,43.7862,-111.9937,0.02,342.10,1477.30
23:58:34.0,43.7862,-111.9937,0.01,148.57,1477.20
23:58:36.984,43.7862,-111.9937,0.00,79.32,1477.20
23:58:39.0,43.7862,-111.9937,0.02,175.16,1477.20
23:58:40.984,43.7862,-111.9937,0.09,271.10,1477.20
23:58:43.0,43.7862,-111.9937,0.16,234.27,1477.20
23:58:44.984,43.7862,-111.9937,0.01,59.52,1477.20
23:58:48.0,43.7862,-111.9937,0.03,247.65,1477.20
23:58:50.0,43.7862,-111.9937,0.04,77.05,1477.20
23:58:52.0,43.7862,-111.9937,0.02,235.43,1477.20
23:58:54.0,43.7862,-111.9937,0.01,265.55,1477.20
23:58:56.0,43.7862,-111.9937,0.01,77.71,1477.20
23:58:59.0,43.7862,-111.9937,0.02,242.91,1477.20
23:59:0.984,43.7862,-111.9937,0.01,242.54,1477.20
23:59:3.0,43.7862,-111.9937,0.01,15.30,1477.20
23:59:4.984,43.7862,-111.9937,0.01,45.01,1477.20
23:59:8.0,43.7862,-111.9937,0.00,207.43,1477.20
23:59:10.0,43.7862,-111.9937,0.01,51.93,1477.20
23:59:12.0,43.7862,-111.9937,0.02,159.33,1477.20
23:59:15.0,43.7862,-111.9937,0.01,125.24,1477.20
23:59:16.984,43.7862,-111.9937,0.01,15.33,1477.20
23:59:19.0,43.7862,-111.9937,0.01,261.47,1477.20
23:59:20.984,43.7862,-111.9937,0.00,207.67,1477.20
23:59:24.0,43.7862,-111.9937,0.01,132.28,1477.20
23:59:26.0,43.7862,-111.9937,0.01,146.94,1477.20
23:59:28.0,43.7862,-111.9937,0.00,36.95,1477.20
23:59:30.0,43.7862,-111.9937,0.01,88.82,1477.20
23:59:32.984,43.7862,-111.9937,0.03,101.68,1477.20
23:59:35.0,43.7862,-111.9937,0.02,164.70,1477.10
23:59:36.984,43.7862,-111.9937,0.01,183.38,1477.10
23:59:39.0,43.7862,-111.9937,0.02,348.26,1477.10
23:59:40.984,43.7862,-111.9937,0.01,53.32,1477.10
23:59:44.0,43.7862,-111.9937,0.02,78.63,1477.10
23:59:46.0,43.7862,-111.9937,0.01,237.62,1477.10
23:59:48.0,43.7862,-111.9937,0.01,327.68,1477.10
23:59:50.0,43.7862,-111.9937,0.00,188.23,1477.10
23:59:52.0,43.7862,-111.9937,0.03,40.41,1477.10
23:59:54.0,43.7862,-111.9937,0.02,345.86,1477.10
23:59:56.0,43.7862,-111.9937,0.00,118.45,1477.10
23:59:59.0,43.7862,-111.9937,0.01,151.66,1477.10
0:0:1.0,43.7862,-111.9937,0.02,136.10,1477.10
0:0:3.0,43.7862,-111.9937,0.01,11.45,1477.10
0:0:5.0,43.7862,-111.9937,0.02,29.55,1477.10
0:0:8.0,43.7862,-111.9937,0.02,61.44,1477.10
0:0:10.0,43.7862,-111.9937,0.02,205.87,1477.10
0:0:12.0,43.7862,-111.9937,0.02,244.44,1477.10
0:0:14.0,43.7862,-111.9937,0.01,286.74,1477.00
0:0:17.0,43.7862,-111.9937,0.01,233.24,1477.00
0:0:19.0,43.7862,-111.9937,0.01,277.84,1477.00
0:0:21.0,43.7862,-111.9937,0.02,110.45,1477.00
0:0:24.0,43.7862,-111.9937,0.02,151.00,1477.00
0:0:26.0,43.7862,-111.9937,0.01,231.72,1477.00
0:0:29.0,43.7862,-111.9937,0.02,32.48,1477.00
0:0:31.0,43.7862,-111.9937,0.01,74.31,1477.00
0:0:34.0,43.7862,-111.9937,0.02,248.98,1477.00
0:0:36.0,43.7862,-111.9937,0.02,189.78,1477.00
0:0:38.0,43.7862,-111.9937,0.01,199.88,1477.00
0:0:40.0,43.7862,-111.9937,0.01,70.80,1477.00
0:0:43.0,43.7862,-111.9937,0.02,50.42,1477.00
0:0:45.0,43.7862,-111.9937,0.01,67.96,1477.00
0:0:47.0,43.7862,-111.9937,0.01,166.51,1477.00
0:0:50.0,43.7862,-111.9937,0.01,172.12,1476.90
0:0:52.0,43.7862,-111.9937,0.03,51.52,1476.90
0:0:54.0,43.7862,-111.9937,0.03,312.52,1476.90
0:0:57.0,43.7862,-111.9937,0.02,189.04,1476.90
0:0:59.0,43.7862,-111.9937,0.01,307.72,1476.90
0:1:1.0,43.7862,-111.9937,0.05,13.13,1476.90
0:1:4.0,43.7862,-111.9937,0.02,34.09,1476.90
0:1:6.0,43.7862,-111.9937,0.01,62.49,1476.90
0:1:8.0,43.7862,-111.9937,0.00,270.55,1476.90
0:1:10.0,43.7862,-111.9937,0.00,349.55,1476.90
0:1:13.0,43.7862,-111.9937,0.01,121.50,1476.90
0:1:15.0,43.7862,-111.9937,0.02,163.57,1476.90
0:1:17.0,43.7862,-111.9937,0.01,210.58,1476.90
0:1:19.0,43.7862,-111.9937,0.01,299.75,1476.90
0:1:21.0,43.7862,-111.9937,0.02,305.63,1476.90
0:1:24.0,43.7862,-111.9937,0.02,226.73,1476.90
0:1:26.0,43.7862,-111.9937,0.02,55.36,1476.90
0:1:28.0,43.7862,-111.9937,0.01,99.38,1476.90
0:1:30.0,43.7862,-111.9937,0.01,341.38,1476.90
0:1:33.0,43.7862,-111.9937,0.01,156.59,1476.80
0:1:35.0,43.7862,-111.9937,0.02,297.92,1476.80
0:1:38.0,43.7862,-111.9937,0.02,216.19,1476.80
0:1:40.0,43.7862,-111.9937,0.01,325.02,1476.80
0:1:42.0,43.7862,-111.9937,0.02,185.89,1476.80
0:1:44.0,43.7862,-111.9937,0.03,158.26,1476.80
0:1:47.0,43.7862,-111.9937,0.02,332.93,1476.80
0:1:49.0,43.7862,-111.9937,0.01,86.40,1476.80
0:1:51.0,43.7862,-111.9937,0.03,114.44,1476.80
0:1:54.0,43.7862,-111.9937,0.06,169.38,1476.80
0:1:56.0,43.7862,-111.9937,0.03,195.57,1476.80
0:1:58.0,43.7862,-111.9937,0.01,317.94,1476.80
0:2:0.0,43.7862,-111.9937,0.02,2.90,1476.80
0:2:2.0,43.7862,-111.9937,0.01,4.27,1476.80
0:2:4.0,43.7862,-111.9937,0.03,140.14,1476.80
0:2:7.0,43.7862,-111.9937,0.03,146.31,1476.80
0:2:9.0,43.7862,-111.9937,0.01,122.82,1476.80
0:2:11.0,43.7862,-111.9937,0.01,346.84,1476.80
0:2:13.0,43.7862,-111.9937,0.03,335.81,1476.80
0:2:15.0,43.7862,-111.9937,0.01,140.45,1476.80
0:2:18.0,43.7862,-111.9937,0.02,168.49,1476.70
0:2:20.0,43.7862,-111.9937,0.01,161.09,1476.70
0:2:22.0,43.7862,-111.9937,0.01,226.77,1476.70
0:2:24.0,43.7862,-111.9937,0.01,21.08,1476.70
0:2:26.0,43.7862,-111.9937,0.01,9.94,1476.70
0:2:28.0,43.7862,-111.9937,0.01,127.62,1476.70
0:2:30.0,43.7862,-111.9937,0.01,87.10,1476.70
0:2:33.0,43.7862,-111.9937,0.02,134.33,1476.70
0:2:35.0,43.7862,-111.9937,0.02,261.28,1476.70
0:2:38.0,43.7862,-111.9937,0.02,250.61,1476.70
0:2:40.0,43.7862,-111.9937,0.02,129.58,1476.70
0:2:43.0,43.7862,-111.9937,0.02,131.98,1476.70
0:2:45.0,43.7862,-111.9937,0.02,126.99,1476.70
0:2:47.0,43.7862,-111.9937,0.01,253.34,1476.70
0:2:49.0,43.7862,-111.9937,0.02,353.35,1476.70
0:2:52.0,43.7862,-111.9937,0.01,180.31,1476.70
0:2:54.0,43.7862,-111.9937,0.01,76.64,1476.70
0:2:57.0,43.7862,-111.9937,0.01,183.27,1476.70
0:2:59.0,43.7862,-111.9937,0.02,329.43,1476.70
0:3:1.0,43.7862,-111.9937,0.04,207.38,1476.70
0:3:3.0,43.7862,-111.9937,0.01,307.56,1476.60
0:3:5.0,43.7862,-111.9937,0.03,128.44,1476.60
0:3:8.0,43.7862,-111.9937,0.01,106.01,1476.60
0:3:10.0,43.7862,-111.9937,0.10,298.99,1476.60
0:3:13.0,43.7862,-111.9937,0.02,303.99,1476.60
0:3:15.0,43.7862,-111.9937,0.02,95.75,1476.60
0:3:18.0,43.7862,-111.9937,0.03,120.87,1476.60
0:3:20.0,43.7862,-111.9937,0.03,122.04,1476.60
0:3:22.0,43.7862,-111.9937,0.01,328.31,1476.60
0:3:24.0,43.7862,-111.9937,0.01,300.63,1476.60
0:3:26.0,43.7862,-111.9937,0.02,341.06,1476.60
0:3:29.0,43.7862,-111.9937,0.02,108.48,1476.60
0:3:31.0,43.7862,-111.9937,0.02,133.32,1476.60
0:3:33.0,43.7862,-111.9937,0.03,319.16,1476.60
0:3:35.0,43.7862,-111.9937,0.01,265.01,1476.60
0:3:38.0,43.7862,-111.9937,0.01,329.65,1476.60
0:3:40.0,43.7862,-111.9937,0.01,182.13,1476.60
0:3:42.0,43.7862,-111.9937,0.01,140.22,1476.60
0:3:44.0,43.7862,-111.9937,0.01,62.50,1476.60
0:3:46.0,43.7862,-111.9937,0.02,332.10,1476.60
0:3:48.0,43.7862,-111.9937,0.01,276.14,1476.60
0:3:50.0,43.7862,-111.9937,0.02,318.49,1476.60
0:3:53.0,43.7862,-111.9937,0.01,163.45,1476.60
0:3:55.0,43.7862,-111.9937,0.02,195.28,1476.60
0:3:58.0,43.7862,-111.9937,0.03,336.67,1476.60
0:4:0.0,43.7862,-111.9937,0.02,345.77,1476.60
0:4:2.0,43.7862,-111.9937,0.02,11.01,1476.60
0:4:4.0,43.7862,-111.9937,0.01,356.70,1476.60
0:4:6.0,43.7862,-111.9937,0.02,110.45,1476.60
0:4:9.0,43.7862,-111.9937,0.01,248.20,1476.60
0:4:11.0,43.7862,-111.9937,0.01,74.42,1476.60
0:4:13.0,43.7862,-111.9937,0.02,54.07,1476.60
0:4:15.0,43.7862,-111.9937,0.02,42.23,1476.60
0:4:17.0,43.7862,-111.9937,0.02,238.10,1476.60
0:4:19.0,43.7862,-111.9937,0.01,224.93,1476.60
0:4:22.0,43.7862,-111.9937,0.02,321.02,1476.60
0:4:24.0,43.7862,-111.9937,0.01,16.32,1476.50
0:4:27.0,43.7862,-111.9937,0.02,337.52,1476.50
0:4:29.0,43.7862,-111.9937,0.01,262.05,1476.50
0:4:31.0,43.7862,-111.9937,0.02,297.40,1476.50
0:4:33.0,43.7862,-111.9937,0.01,24.49,1476.50
0:4:35.0,43.7862,-111.9937,0.02,119.28,1476.50
0:4:38.0,43.7862,-111.9937,0.01,113.81,1476.50
0:4:40.0,43.7862,-111.9937,0.01,116.15,1476.50
0:4:42.0,43.7862,-111.9937,0.01,79.63,1476.50
0:4:44.0,43.7862,-111.9937,0.01,21.88,1476.50
0:4:47.0,43.7862,-111.9937,0.00,0.00,1476.50
0:4:49.0,43.7862,-111.9937,0.01,86.13,1476.50
0:4:51.0,43.7862,-111.9937,0.01,288.37,1476.50
0:4:54.0,43.7862,-111.9937,0.02,303.92,1476.50
0:4:56.0,43.7862,-111.9937,0.01,113.10,1476.50
0:4:58.0,43.7862,-111.9937,0.01,62.50,1476.50
0:5:0.0,43.7862,-111.9937,0.02,76.95,1476.50
0:5:3.0,43.7862,-111.9937,0.01,16.65,1476.50
0:5:5.0,43.7862,-111.9937,0.01,201.28,1476.50
0:5:8.0,43.7862,-111.9937,0.01,263.74,1476.50
0:5:10.0,43.7862,-111.9937,0.02,33.96,1476.50
0:5:12.0,43.7862,-111.9937,0.03,351.43,1476.50
0:5:15.0,43.7862,-111.9937,0.02,358.73,1476.50
0:5:17.0,43.7862,-111.9937,0.00,94.57,1476.50
0:5:19.0,43.7862,-111.9937,0.02,140.48,1476.50
0:5:22.0,43.7862,-111.9937,0.02,351.26,1476.50
0:5:24.0,43.7862,-111.9937,0.01,111.50,1476.50
0:5:26.0,43.7862,-111.9937,0.02,100.97,1476.50
0:5:29.0,43.7862,-111.9937,0.00,53.10,1476.50
0:5:31.0,43.7862,-111.9937,0.00,340.81,1476.50
0:5:34.0,43.7862,-111.9937,0.01,50.06,1476.50
0:5:36.0,43.7862,-111.9937,0.01,58.29,1476.50
0:5:38.0,43.7862,-111.9937,0.02,323.17,1476.50
0:5:40.0,43.7862,-111.9937,0.03,127.61,1476.50
0:5:43.0,43.7862,-111.9937,0.02,105.66,1476.40
0:5:45.0,43.7862,-111.9937,0.02,120.64,1476.40
0:5:48.0,43.7862,-111.9937,0.05,217.43,1476.40
0:5:50.0,43.7862,-111.9937,0.09,237.82,1476.40
0:5:52.0,43.7862,-111.9937,0.06,205.53,1476.40
0:5:54.0,43.7862,-111.9937,0.02,248.45,1476.40
0:5:56.0,43.7862,-111.9937,0.00,339.88,1476.40
0:5:59.0,43.7862,-111.9937,0.01,338.79,1476.40
0:6:1.0,43.7862,-111.9937,0.01,231.74,1476.40
0:6:3.0,43.7862,-111.9937,0.01,78.33,1476.40
0:6:5.0,43.7862,-111.9937,0.02,324.20,1476.40
0:6:8.0,43.7862,-111.9937,0.00,153.13,1476.40
0:6:10.0,43.7862,-111.9937,0.01,222.02,1476.40
0:6:13.0,43.7862,-111.9937,0.01,229.97,1476.40
0:6:15.0,43.7862,-111.9937,0.01,148.59,1476.40
0:6:17.0,43.7862,-111.9937,0.01,76.12,1476.40
0:6:19.0,43.7862,-111.9937,0.01,102.39,1476.40
0:6:22.0,43.7862,-111.9937,0.00,339.03,1476.40
0:6:24.0,43.7862,-111.9937,0.01,327.02,1476.40
0:6:26.0,43.7862,-111.9937,0.01,314.08,1476.40
0:6:29.0,43.7862,-111.9937,0.02,216.15,1476.40
0:6:31.0,43.7862,-111.9937,0.01,0.01,1476.40
0:6:34.0,43.7862,-111.9937,0.00,91.94,1476.40
0:6:36.0,43.7862,-111.9937,0.01,191.57,1476.40
0:6:39.0,43.7862,-111.9937,0.01,264.92,1476.40
0:6:41.0,43.7862,-111.9937,0.02,46.64,1476.40
0:6:43.0,43.7862,-111.9937,0.02,55.74,1476.40
0:6:45.0,43.7862,-111.9937,0.01,1.14,1476.40
0:6:48.0,43.7862,-111.9937,0.01,163.19,1476.40
0:6:50.0,43.7862,-111.9937,0.01,157.78,1476.40
0:6:52.0,43.7862,-111.9937,0.02,274.95,1476.40
0:6:54.0,43.7862,-111.9937,0.01,123.37,1476.40
0:6:56.0,43.7862,-111.9937,0.01,23.40,1476.40
0:6:58.0,43.7862,-111.9937,0.03,25.18,1476.40
0:7:0.0,43.7862,-111.9937,0.00,197.98,1476.40
0:7:3.0,43.7862,-111.9937,0.01,171.84,1476.40
0:7:5.0,43.7862,-111.9937,0.01,210.51,1476.40
0:7:7.0,43.7862,-111.9937,0.01,224.82,1476.40
0:7:9.0,43.7862,-111.9937,0.03,42.01,1476.40
0:7:11.0,43.7862,-111.9937,0.01,341.25,1476.40
0:7:13.0,43.7862,-111.9937,0.02,73.83,1476.40
0:7:15.0,43.7862,-111.9937,0.04,160.95,1476.40
0:7:18.0,43.7862,-111.9937,0.02,237.41,1476.40
0:7:20.0,43.7862,-111.9937,0.02,229.67,1476.40
0:7:22.0,43.7862,-111.9937,0.02,40.22,1476.40
0:7:24.0,43.7862,-111.9937,0.02,47.79,1476.40
0:7:26.0,43.7862,-111.9937,0.02,28.72,1476.40
0:7:29.0,43.7862,-111.9937,0.01,147.22,1476.40
0:7:31.0,43.7862,-111.9937,0.02,191.41,1476.40
0:7:34.0,43.7862,-111.9937,0.03,25.50,1476.40
0:7:36.0,43.7862,-111.9937,0.03,10.82,1476.40
0:7:38.0,43.7862,-111.9937,0.02,14.94,1476.40
0:7:40.0,43.7862,-111.9937,0.02,175.76,1476.40
0:7:43.0,43.7862,-111.9937,0.02,173.83,1476.40
0:7:45.0,43.7862,-111.9937,0.03,175.31,1476.40
0:7:47.0,43.7862,-111.9937,0.01,41.12,1476.40
0:7:50.0,43.7862,-111.9937,0.01,26.93,1476.40
0:7:52.0,43.7862,-111.9937,0.01,285.79,1476.40
0:7:54.0,43.7862,-111.9937,0.01,98.43,1476.40
0:7:56.0,43.7862,-111.9937,0.00,220.00,1476.40
0:7:58.0,43.7862,-111.9937,0.02,68.41,1476.40
0:8:0.0,43.7862,-111.9937,0.02,36.58,1476.40
0:8:3.0,43.7862,-111.9937,0.01,19.64,1476.40
0:8:5.0,43.7862,-111.9937,0.01,228.20,1476.40
0:8:7.0,43.7862,-111.9937,0.01,288.54,1476.40
0:8:9.0,43.7862,-111.9937,0.03,60.33,1476.40
0:8:11.0,43.7862,-111.9937,0.01,38.78,1476.40
0:8:14.0,43.7862,-111.9937,0.02,11.55,1476.40
0:8:16.0,43.7862,-111.9937,0.02,217.40,1476.40
0:8:18.0,43.7862,-111.9937,0.01,237.35,1476.40
0:8:20.0,43.7862,-111.9937,0.02,190.30,1476.40
0:8:23.0,43.7862,-111.9937,0.01,312.66,1476.40
0:8:25.0,43.7862,-111.9937,0.01,16.68,1476.40
0:8:27.0,43.7862,-111.9937,0.01,262.74,1476.40
0:8:30.0,43.7862,-111.9937,0.01,49.80,1476.40
0:8:32.0,43.7862,-111.9937,0.00,312.38,1476.40
0:8:34.0,43.7862,-111.9937,0.01,345.54,1476.40
0:8:36.0,43.7862,-111.9937,0.01,271.43,1476.40
0:8:39.0,43.7862,-111.9937,0.01,321.79,1476.40
0:8:41.0,43.7862,-111.9937,0.00,92.34,1476.40
0:8:43.0,43.7862,-111.9937,0.00,214.67,1476.40
0:8:45.0,43.7862,-111.9937,0.01,33.31,1476.40
0:8:48.0,43.7862,-111.9937,0.01,4.52,1476.40
0:8:50.0,43.7862,-111.9937,0.01,346.65,1476.40
0:8:53.0,43.7862,-111.9937,0.01,304.33,1476.50
0:8:55.0,43.7862,-111.9937,0.02,213.59,1476.50
0:8:57.0,43.7862,-111.9937,0.01,125.81,1476.50
0:9:0.0,43.7862,-111.9937,0.02,351.81,1476.50
0:9:2.0,43.7862,-111.9937,0.01,42.89,1476.50
0:9:4.0,43.7862,-111.9937,0.00,143.95,1476.50
0:9:7.0,43.7862,-111.9937,0.01,152.98,1476.50
0:9:9.0,43.7862,-111.9937,0.01,63.82,1476.50
0:9:12.0,43.7862,-111.9937,0.02,8.94,1476.50
0:9:14.0,43.7862,-111.9937,0.01,11.76,1476.50
0:9:16.0,43.7862,-111.9937,0.01,264.32,1476.50
0:9:18.0,43.7862,-111.9937,0.01,281.87,1476.50
0:9:20.0,43.7862,-111.9937,0.01,208.80,1476.50
0:9:23.0,43.7862,-111.9937,0.01,40.76,1476.50
0:9:25.0,43.7862,-111.9937,0.01,15.38,1476.50
0:9:27.0,43.7862,-111.9937,0.01,303.40,1476.50
0:9:29.0,43.7862,-111.9937,0.01,172.67,1476.50
0:9:32.0,43.7862,-111.9937,0.01,191.88,1476.50
0:9:34.0,43.7862,-111.9937,0.01,45.02,1476.50
0:9:36.0,43.7862,-111.9937,0.02,24.58,1476.50
0:9:38.0,43.7862,-111.9937,0.01,311.98,1476.50
0:9:40.0,43.7862,-111.9937,0.03,174.48,1476.50
0:9:43.0,43.7862,-111.9937,0.01,69.64,1476.50
0:9:45.0,43.7862,-111.9937,0.01,108.70,1476.50
0:9:47.0,43.7862,-111.9937,0.02,325.11,1476.50
0:9:50.0,43.7862,-111.9937,0.02,325.22,1476.50
0:9:52.0,43.7862,-111.9937,0.01,19.22,1476.50
0:9:55.0,43.7862,-111.9937,0.01,81.64,1476.50
0:9:57.0,43.7862,-111.9937,0.00,168.39,1476.50
0:9:59.0,43.7862,-111.9937,0.01,67.59,1476.50
0:10:1.0,43.7862,-111.9937,0.01,60.39,1476.50
0:10:4.0,43.7862,-111.9937,0.01,114.61,1476.50
0:10:6.0,43.7862,-111.9937,0.00,178.52,1476.50
0:10:8.0,43.7862,-111.9937,0.01,13.87,1476.50
0:10:10.0,43.7862,-111.9937,0.01,53.18,1476.50
0:10:13.0,43.7862,-111.9937,0.01,16.46,1476.60
0:10:15.0,43.7862,-111.9937,0.01,55.27,1476.60
0:10:18.0,43.7862,-111.9937,0.01,172.56,1476.60
0:10:20.0,43.7862,-111.9937,0.02,178.72,1476.60
0:10:22.0,43.7862,-111.9937,0.02,1.86,1476.60
0:10:24.0,43.7862,-111.9937,0.01,339.54,1476.60
0:10:27.0,43.7862,-111.9937,0.02,11.35,1476.60
0:10:29.0,43.7862,-111.9937,0.01,170.66,1476.60
0:10:31.0,43.7862,-111.9937,0.02,164.37,1476.60
0:10:34.0,43.7862,-111.9937,0.01,135.61,1476.60
0:10:36.0,43.7862,-111.9937,0.02,223.31,1476.60
0:10:38.0,43.7862,-111.9937,0.02,212.77,1476.60
0:10:40.0,43.7862,-111.9937,0.01,228.09,1476.60
0:10:43.0,43.7862,-111.9937,0.02,222.94,1476.60
0:10:45.0,43.7862,-111.9937,0.02,223.34,1476.60
0:10:47.0,43.7862,-111.9937,0.02,220.44,1476.60
0:10:49.0,43.7862,-111.9937,0.01,237.25,1476.60
0:10:52.0,43.7862,-111.9937,0.02,37.30,1476.60
0:10:54.0,43.7862,-111.9937,0.01,16.20,1476.60
0:10:56.0,43.7862,-111.9937,0.02,31.35,1476.60
0:10:59.0,43.7862,-111.9937,0.01,2.58,1476.60
0:11:1.0,43.7862,-111.9937,0.01,349.50,1476.60
0:11:3.0,43.7862,-111.9937,0.01,32.22,1476.60
0:11:5.0,43.7862,-111.9937,0.01,234.90,1476.60
0:11:7.0,43.7862,-111.9937,0.01,52.97,1476.60
0:11:10.0,43.7862,-111.9937,0.02,117.33,1476.60
0:11:12.0,43.7862,-111.9937,0.00,6.94,1476.60
0:11:14.0,43.7862,-111.9937,0.00,39.79,1476.60
0:11:17.0,43.7862,-111.9937,0.00,270.03,1476.60
0:11:19.0,43.7862,-111.9937,0.02,23.84,1476.60
0:11:22.0,43.7862,-111.9937,0.01,18.60,1476.60
0:11:24.0,43.7862,-111.9937,0.02,342.89,1476.60
0:11:26.0,43.7862,-111.9937,0.01,336.42,1476.60
0:11:28.0,43.7862,-111.9937,0.02,27.48,1476.60
0:11:30.0,43.7862,-111.9937,0.00,88.99,1476.60
0:11:33.0,43.7862,-111.9937,0.01,247.52,1476.60
0:11:35.0,43.7862,-111.9937,0.03,29.28,1476.60
0:11:37.0,43.7862,-111.9937,0.03,25.01,1476.60
0:11:40.0,43.7862,-111.9937,0.01,236.90,1476.60
0:11:42.0,43.7862,-111.9937,0.03,243.52,1476.60
0:11:44.0,43.7862,-111.9937,0.01,153.89,1476.60
0:11:46.0,43.7862,-111.9937,0.01,12.52,1476.60
0:11:49.0,43.7862,-111.9937,0.01,53.82,1476.60
0:11:51.0,43.7862,-111.9937,0.02,60.84,1476.60
0:11:53.0,43.7862,-111.9937,0.01,242.74,1476.60
0:11:55.0,43.7862,-111.9937,0.01,222.86,1476.60
0:11:58.0,43.7862,-111.9937,0.01,102.12,1476.60
0:12:0.0,43.7862,-111.9937,0.01,11.12,1476.60
0:12:2.0,43.7862,-111.9937,0.01,77.25,1476.60
0:12:4.0,43.7862,-111.9937,0.01,197.38,1476.60
0:12:6.0,43.7862,-111.9937,0.02,188.77,1476.60
0:12:9.0,43.7862,-111.9937,0.01,66.04,1476.60
0:12:11.0,43.7862,-111.9937,0.00,295.27,1476.60
0:12:13.0,43.7862,-111.9937,0.00,322.45,1476.60
0:12:15.0,43.7862,-111.9937,0.00,303.46,1476.60
0:12:18.0,43.7862,-111.9937,0.02,107.24,1476.60
0:12:20.0,43.7862,-111.9937,0.01,77.18,1476.60
0:12:23.0,43.7862,-111.9937,0.01,320.08,1476.60
0:12:25.0,43.7862,-111.9937,0.02,346.20,1476.60
0:12:27.0,43.7862,-111.9937,0.02,332.48,1476.60
0:12:29.0,43.7862,-111.9937,0.02,316.47,1476.60
0:12:31.0,43.7862,-111.9937,0.01,347.99,1476.60
0:12:34.0,43.7862,-111.9937,0.02,19.15,1476.60
0:12:36.0,43.7862,-111.9937,0.02,13.75,1476.60
0:12:38.0,43.7862,-111.9937,0.02,0.87,1476.60
0:12:40.0,43.7862,-111.9937,0.02,50.55,1476.60
0:12:43.0,43.7862,-111.9937,0.01,106.52,1476.60
0:12:45.0,43.7862,-111.9937,0.02,128.69,1476.60
0:12:47.0,43.7862,-111.9937,0.02,2.60,1476.60
0:12:49.0,43.7862,-111.9937,0.01,18.68,1476.60
0:12:52.0,43.7862,-111.9937,0.02,126.42,1476.60
0:12:54.0,43.7862,-111.9937,0.02,165.41,1476.60
0:12:56.0,43.7862,-111.9937,0.02,167.74,1476.60
0:12:59.0,43.7862,-111.9937,0.02,355.35,1476.60
0:13:1.0,43.7862,-111.9937,0.03,351.71,1476.70
0:13:3.0,43.7862,-111.9937,0.02,140.81,1476.70
0:13:5.0,43.7862,-111.9937,0.03,168.30,1476.70
0:13:8.0,43.7862,-111.9937,0.02,180.91,1476.70
0:13:10.0,43.7862,-111.9937,0.02,344.59,1476.70
0:13:12.0,43.7862,-111.9937,0.01,16.95,1476.70
0:13:14.0,43.7862,-111.9937,0.02,11.52,1476.70
0:13:16.0,43.7862,-111.9937,0.02,186.04,1476.70
0:13:19.0,43.7862,-111.9937,0.02,171.12,1476.70
0:13:22.0,43.7862,-111.9937,0.02,352.12,1476.70
0:13:24.0,43.7862,-111.9937,0.02,345.28,1476.70
0:13:26.0,43.7862,-111.9937,0.01,10.33,1476.70
0:13:28.0,43.7862,-111.9937,0.02,200.37,1476.70
0:13:30.0,43.7862,-111.9937,0.01,243.37,1476.70
0:13:33.0,43.7862,-111.9937,0.02,205.35,1476.70
0:13:35.0,43.7862,-111.9937,0.01,324.09,1476.70
0:13:37.0,43.7862,-111.9937,0.02,3.46,1476.70
0:13:39.0,43.7862,-111.9937,0.02,164.27,1476.70
0:13:42.0,43.7862,-111.9937,0.01,167.18,1476.70
0:13:44.0,43.7862,-111.9937,0.02,169.52,1476.70
0:13:47.0,43.7862,-111.9937,0.03,357.87,1476.70
0:13:49.0,43.7862,-111.9937,0.02,346.79,1476.70
0:13:51.0,43.7862,-111.9937,0.02,136.77,1476.70
0:13:54.0,43.7862,-111.9937,0.02,202.33,1476.70
0:13:56.0,43.7862,-111.9937,0.01,256.64,1476.70
0:13:58.0,43.7862,-111.9937,0.01,340.70,1476.70
0:14:0.0,43.7862,-111.9937,0.02,10.13,1476.70
0:14:3.0,43.7862,-111.9937,0.01,0.00,1476.60
0:14:5.0,43.7862,-111.9937,0.04,183.69,1476.60
0:14:8.0,43.7862,-111.9937,0.02,83.05,1476.60
0:14:10.0,43.7862,-111.9937,0.02,342.39,1476.60
0:14:13.0,43.7862,-111.9937,0.01,1.82,1476.60
0:14:15.0,43.7862,-111.9937,0.01,137.98,1476.60
0:14:18.0,43.7862,-111.9937,0.02,187.93,1476.60
0:14:20.0,43.7862,-111.9937,0.01,146.08,1476.60
0:14:22.0,43.7862,-111.9937,0.00,28.42,1476.60
0:14:24.0,43.7862,-111.9937,0.01,0.56,1476.60
0:14:26.0,43.7862,-111.9937,0.02,335.31,1476.60
0:14:29.0,43.7862,-111.9937,0.01,163.54,1476.60
0:14:31.0,43.7862,-111.9937,0.02,167.49,1476.60
0:14:33.0,43.7862,-111.9937,0.02,325.77,1476.60
0:14:35.0,43.7862,-111.9937,0.01,324.70,1476.60
0:14:38.0,43.7862,-111.9937,0.01,354.89,1476.60
0:14:40.0,43.7862,-111.9937,0.02,120.28,1476.60
0:14:42.0,43.7862,-111.9937,0.01,111.86,1476.60
0:14:44.0,43.7862,-111.9937,0.01,173.33,1476.60
0:14:47.0,43.7862,-111.9937,0.01,354.20,1476.60
0:14:49.0,43.7862,-111.9937,0.01,3.89,1476.60
0:14:52.0,43.7862,-111.9937,0.01,139.50,1476.60
0:14:54.0,43.7862,-111.9937,0.02,188.99,1476.60
0:14:56.0,43.7862,-111.9937,0.02,141.86,1476.60
