23:31:15.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 322.21, Altitude: 1483.20, Satellites: 9
23:31:18.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 270.00, Altitude: 1483.20, Satellites: 9
23:31:20.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 349.89, Altitude: 1483.20, Satellites: 9
23:31:22.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 308.10, Altitude: 1483.20, Satellites: 9
23:31:24.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.00, Angle: 21.66, Altitude: 1483.20, Satellites: 9
23:31:27.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.00, Angle: 291.81, Altitude: 1483.20, Satellites: 9
23:31:28.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 298.69, Altitude: 1483.20, Satellites: 9
23:31:31.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 64.60, Altitude: 1483.20, Satellites: 9
23:31:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 40.28, Altitude: 1483.20, Satellites: 9
23:31:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 269.41, Altitude: 1483.20, Satellites: 9
23:31:38.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.04, Angle: 279.92, Altitude: 1483.20, Satellites: 9
23:31:40.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 76.66, Altitude: 1483.20, Satellites: 9
23:31:42.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.09, Angle: 129.76, Altitude: 1483.20, Satellites: 9
23:31:44.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 222.85, Altitude: 1483.20, Satellites: 9
23:31:46.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.05, Angle: 236.39, Altitude: 1483.20, Satellites: 9
23:31:48.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 323.25, Altitude: 1483.30, Satellites: 9
23:31:51.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 35.53, Altitude: 1483.30, Satellites: 9
23:31:52.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 297.78, Altitude: 1483.30, Satellites: 8
23:31:55.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 299.17, Altitude: 1483.30, Satellites: 9
23:31:58.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 276.69, Altitude: 1483.30, Satellites: 9
23:32:0.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.04, Angle: 240.45, Altitude: 1483.30, Satellites: 9
23:32:2.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 184.90, Altitude: 1483.30, Satellites: 9
23:32:4.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 18.78, Altitude: 1483.30, Satellites: 9
23:32:7.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 229.15, Altitude: 1483.30, Satellites: 8
23:32:8.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 190.09, Altitude: 1483.30, Satellites: 9
23:32:11.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 198.76, Altitude: 1483.30, Satellites: 9
23:32:12.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 304.26, Altitude: 1483.30, Satellites: 9
23:32:15.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.00, Angle: 251.46, Altitude: 1483.30, Satellites: 9
23:32:16.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 247.01, Altitude: 1483.30, Satellites: 9
23:32:19.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 115.83, Altitude: 1483.30, Satellites: 9
23:32:20.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 88.78, Altitude: 1483.30, Satellites: 9
23:32:24.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 81.46, Altitude: 1483.30, Satellites: 9
23:32:26.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 191.03, Altitude: 1483.30, Satellites: 9
23:32:28.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 87.64, Altitude: 1483.30, Satellites: 9
23:32:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 105.93, Altitude: 1483.30, Satellites: 9
23:32:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 99.19, Altitude: 1483.30, Satellites: 9
23:32:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 54.28, Altitude: 1483.40, Satellites: 9
23:32:36.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 76.60, Altitude: 1483.40, Satellites: 9
23:32:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 206.79, Altitude: 1483.40, Satellites: 9
23:32:42.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 8.42, Altitude: 1483.40, Satellites: 9
23:32:44.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 197.62, Altitude: 1483.40, Satellites: 9
23:32:46.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 233.22, Altitude: 1483.40, Satellites: 9
23:32:48.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 85.09, Altitude: 1483.40, Satellites: 9
23:32:51.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 246.56, Altitude: 1483.40, Satellites: 9
23:32:52.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 123.64, Altitude: 1483.40, Satellites: 9
23:32:55.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 52.78, Altitude: 1483.40, Satellites: 9
23:32:56.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 332.37, Altitude: 1483.40, Satellites: 9
23:32:59.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 329.23, Altitude: 1483.40, Satellites: 9
23:33:0.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 355.61, Altitude: 1483.40, Satellites: 10
23:33:4.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 330.78, Altitude: 1483.40, Satellites: 10
23:33:6.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 26.71, Altitude: 1483.40, Satellites: 10
23:33:8.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 24.74, Altitude: 1483.40, Satellites: 10
23:33:10.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 323.81, Altitude: 1483.40, Satellites: 10
23:33:12.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 22.33, Altitude: 1483.40, Satellites: 10
23:33:15.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 20.06, Altitude: 1483.40, Satellites: 10
23:33:18.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 25.46, Altitude: 1483.40, Satellites: 10
23:33:20.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 11.90, Altitude: 1483.40, Satellites: 10
23:33:22.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 329.15, Altitude: 1483.40, Satellites: 10
23:33:24.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 228.32, Altitude: 1483.50, Satellites: 10
23:33:27.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 141.64, Altitude: 1483.50, Satellites: 10
23:33:28.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 149.59, Altitude: 1483.50, Satellites: 10
23:33:31.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 174.50, Altitude: 1483.50, Satellites: 10
23:33:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 66.23, Altitude: 1483.50, Satellites: 10
23:33:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 327.99, Altitude: 1483.50, Satellites: 10
23:33:38.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 34.63, Altitude: 1483.50, Satellites: 10
23:33:40.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 134.31, Altitude: 1483.50, Satellites: 10
23:33:42.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 147.00, Altitude: 1483.50, Satellites: 10
23:33:44.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 229.26, Altitude: 1483.50, Satellites: 10
23:33:46.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 7.30, Altitude: 1483.50, Satellites: 10
23:33:48.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 0.85, Altitude: 1483.50, Satellites: 10
23:33:50.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 50.95, Altitude: 1483.50, Satellites: 10
23:33:52.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 225.01, Altitude: 1483.50, Satellites: 10
23:33:55.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 177.68, Altitude: 1483.50, Satellites: 9
23:33:56.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 14.38, Altitude: 1483.50, Satellites: 10
23:34:0.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 344.90, Altitude: 1483.50, Satellites: 10
23:34:2.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 322.99, Altitude: 1483.50, Satellites: 10
23:34:4.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 229.09, Altitude: 1483.50, Satellites: 10
23:34:7.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 202.91, Altitude: 1483.50, Satellites: 10
23:34:8.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 260.37, Altitude: 1483.50, Satellites: 10
23:34:11.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 342.34, Altitude: 1483.50, Satellites: 10
23:34:12.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 12.60, Altitude: 1483.50, Satellites: 10
23:34:15.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 203.90, Altitude: 1483.50, Satellites: 10
23:34:18.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 285.16, Altitude: 1483.50, Satellites: 10
23:34:20.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 206.62, Altitude: 1483.50, Satellites: 10
23:34:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 358.57, Altitude: 1483.60, Satellites: 10
23:34:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 3.69, Altitude: 1483.60, Satellites: 9
23:34:28.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 170.09, Altitude: 1483.60, Satellites: 10
23:34:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 209.98, Altitude: 1483.60, Satellites: 10
23:34:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 233.76, Altitude: 1483.60, Satellites: 10
23:34:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 2.89, Altitude: 1483.60, Satellites: 10
23:34:38.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 4.25, Altitude: 1483.60, Satellites: 10
23:34:40.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 153.12, Altitude: 1483.60, Satellites: 10
23:34:42.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 122.16, Altitude: 1483.60, Satellites: 10
23:34:44.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.00, Angle: 101.92, Altitude: 1483.60, Satellites: 10
23:34:46.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.00, Angle: 99.30, Altitude: 1483.60, Satellites: 10
23:34:48.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 306.08, Altitude: 1483.60, Satellites: 10
23:34:51.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 315.87, Altitude: 1483.60, Satellites: 10
23:34:52.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 137.94, Altitude: 1483.60, Satellites: 10
23:34:55.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 183.19, Altitude: 1483.60, Satellites: 10
23:34:58.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 266.98, Altitude: 1483.70, Satellites: 10
23:35:0.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 83.81, Altitude: 1483.70, Satellites: 10
23:35:2.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 175.76, Altitude: 1483.70, Satellites: 10
23:35:4.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 336.77, Altitude: 1483.70, Satellites: 10
23:35:7.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 230.71, Altitude: 1483.70, Satellites: 10
23:35:8.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 324.14, Altitude: 1483.70, Satellites: 10
23:35:11.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 291.31, Altitude: 1483.70, Satellites: 10
23:35:14.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 323.80, Altitude: 1483.70, Satellites: 10
23:35:16.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 42.47, Altitude: 1483.70, Satellites: 10
23:35:18.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 238.03, Altitude: 1483.70, Satellites: 10
23:35:20.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 304.34, Altitude: 1483.70, Satellites: 10
23:35:23.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.03, Angle: 39.60, Altitude: 1483.70, Satellites: 10
23:35:24.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 8.38, Altitude: 1483.70, Satellites: 10
23:35:27.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 153.29, Altitude: 1483.70, Satellites: 10
23:35:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 207.92, Altitude: 1483.70, Satellites: 10
23:35:32.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 216.63, Altitude: 1483.70, Satellites: 10
23:35:34.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 11.40, Altitude: 1483.70, Satellites: 10
23:35:36.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 44.47, Altitude: 1483.70, Satellites: 9
23:35:38.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 77.17, Altitude: 1483.70, Satellites: 10
23:35:40.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 280.54, Altitude: 1483.70, Satellites: 10
23:35:43.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 190.90, Altitude: 1483.70, Satellites: 10
23:35:44.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 315.57, Altitude: 1483.70, Satellites: 10
23:35:48.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 39.41, Altitude: 1483.70, Satellites: 10
23:35:50.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 330.39, Altitude: 1483.70, Satellites: 10
23:35:52.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 180.87, Altitude: 1483.70, Satellites: 10
23:35:54.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.04, Angle: 240.36, Altitude: 1483.70, Satellites: 10
23:35:56.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.04, Angle: 202.74, Altitude: 1483.70, Satellites: 10
23:35:59.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 44.67, Altitude: 1483.70, Satellites: 10
23:36:0.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 10.65, Altitude: 1483.70, Satellites: 10
23:36:3.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 320.04, Altitude: 1483.70, Satellites: 10
23:36:4.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 302.77, Altitude: 1483.70, Satellites: 10
23:36:8.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 296.78, Altitude: 1483.40, Satellites: 9
23:36:10.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.02, Angle: 114.47, Altitude: 1483.00, Satellites: 10
23:36:12.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7862N, 111.9936, W, Speed (knots): , 0.01, Angle: 122.59, Altitude: 1482.90, Satellites: 9
23:36:15.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 58.70, Altitude: 1482.50, Satellites: 10
23:36:16.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 329.03, Altitude: 1482.10, Satellites: 10
23:36:19.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 282.72, Altitude: 1481.90, Satellites: 10
23:36:20.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 117.21, Altitude: 1481.90, Satellites: 10
23:36:24.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 179.83, Altitude: 1481.90, Satellites: 10
23:36:26.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 170.09, Altitude: 1481.60, Satellites: 10
23:36:28.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 285.37, Altitude: 1481.30, Satellites: 10
23:36:30.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 340.28, Altitude: 1481.10, Satellites: 10
23:36:32.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 325.12, Altitude: 1481.10, Satellites: 10
23:36:35.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.03, Angle: 158.46, Altitude: 1481.10, Satellites: 10
23:36:36.984, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.02, Angle: 117.63, Altitude: 1481.10, Satellites: 10
23:36:39.0, Date: 2/4/24, Fix: 1,  quality: 2, Location: 43.7861N, 111.9936, W, Speed (knots): , 0.01, Angle: 323.26, Altitude: 1481.10, Satellites: 10
